-32.231300,121.251253,0.025548,-0.000006,-0.116128,2.236183,0.248083,-0.011275,-0.028940,0.000145,0.000000,0.001238,29.577014,29.356102,29.578033,29.355282
-32.245832,121.271598,0.025548,-0.000006,-0.116128,2.236308,0.248082,-0.011275,-0.028940,0.000145,0.000000,0.001238,29.576765,29.356839,29.577931,29.355364
-32.260367,121.291940,0.025548,-0.000006,-0.116128,2.236433,0.248081,-0.011275,-0.028940,0.000144,0.000000,0.001238,29.576385,29.357699,29.577815,29.355511
-32.274905,121.312281,0.025548,-0.000006,-0.116128,2.236557,0.248081,-0.011275,-0.028940,0.000144,0.000000,0.001237,29.582080,29.357789,29.577672,29.355730
-32.289445,121.332620,0.025548,-0.000006,-0.116128,2.236682,0.248080,-0.011275,-0.028939,0.000144,0.000000,0.001237,29.581364,29.358961,29.578112,29.355936
-32.303988,121.352957,0.025548,-0.000006,-0.116128,2.236806,0.248080,-0.011275,-0.028939,0.000144,0.000000,0.001236,29.579942,29.354058,29.578438,29.356239
-32.318533,121.373293,0.025548,-0.000006,-0.116128,2.236931,0.248081,-0.011275,-0.028939,0.000144,0.000000,0.001236,29.578870,29.355498,29.578588,29.356020
-32.333080,121.393626,0.025548,-0.000006,-0.116128,2.237055,0.248081,-0.011274,-0.028940,0.000144,0.000000,0.001236,29.577701,29.357032,29.578616,29.355968
-32.347631,121.413958,0.025548,-0.000006,-0.116128,2.237179,0.248081,-0.011274,-0.028940,0.000144,-0.000000,0.001236,29.576443,29.358638,29.578525,29.356075
-32.362184,121.434288,0.025548,-0.000006,-0.116128,2.237304,0.248081,-0.011274,-0.028940,0.000144,-0.000000,0.001236,29.581180,29.359554,29.578317,29.356331
-32.376739,121.454616,0.025548,-0.000006,-0.116128,2.237428,0.248082,-0.011274,-0.028940,0.000144,-0.000000,0.001235,29.578968,29.355354,29.578603,29.356653
-32.391297,121.474942,0.025548,-0.000006,-0.116128,2.237553,0.248083,-0.011274,-0.028940,0.000144,0.000000,0.001235,29.577198,29.357395,29.578639,29.356523
-32.405857,121.495267,0.025548,-0.000006,-0.116128,2.237677,0.248083,-0.011274,-0.028940,0.000144,-0.000000,0.001235,29.581531,29.358653,29.578495,29.356610
-32.420421,121.515590,0.025548,-0.000006,-0.116128,2.237801,0.248084,-0.011274,-0.028940,0.000144,-0.000000,0.001234,29.578869,29.354842,29.578799,29.356815
-32.434986,121.535911,0.025548,-0.000006,-0.116128,2.237925,0.248084,-0.011274,-0.028940,0.000144,0.000000,0.001234,29.576646,29.357276,29.578806,29.356617
-32.449554,121.556230,0.025548,-0.000006,-0.116128,2.238050,0.248085,-0.011274,-0.028940,0.000144,-0.000000,0.001234,29.580517,29.358942,29.578590,29.356683
-32.464125,121.576547,0.025548,-0.000006,-0.116128,2.238174,0.248085,-0.011273,-0.028940,0.000144,-0.000000,0.001234,29.577395,29.355543,29.578783,29.356909
-32.478699,121.596863,0.025548,-0.000006,-0.116128,2.238298,0.248086,-0.011273,-0.028940,0.000144,0.000000,0.001233,29.580997,29.357434,29.578644,29.356773
-32.493275,121.617177,0.025548,-0.000006,-0.116128,2.238422,0.248087,-0.011273,-0.028940,0.000144,-0.000000,0.001233,29.577576,29.354300,29.578879,29.356839
-32.507853,121.637489,0.025548,-0.000006,-0.116128,2.238546,0.248087,-0.011273,-0.028940,0.000144,-0.000000,0.001233,29.580887,29.356456,29.578749,29.356585
-32.522434,121.657800,0.025548,-0.000006,-0.116128,2.238670,0.248088,-0.011273,-0.028940,0.000144,-0.000000,0.001233,29.577811,29.359680,29.578963,29.356572
-32.537018,121.678108,0.025548,-0.000006,-0.116128,2.238795,0.248088,-0.011273,-0.028940,0.000144,-0.000000,0.001233,29.580174,29.356043,29.578848,29.356883
-32.551604,121.698415,0.025548,-0.000006,-0.116128,2.238919,0.248089,-0.011273,-0.028940,0.000144,0.000000,0.001233,29.576821,29.359492,29.578980,29.356799
-32.566193,121.718720,0.025548,-0.000006,-0.116128,2.239043,0.248089,-0.011273,-0.028940,0.000144,-0.000000,0.001233,29.578844,29.356161,29.578764,29.357068
-32.580784,121.739024,0.025548,-0.000006,-0.116128,2.239167,0.248090,-0.011273,-0.028940,0.000144,-0.000000,0.001233,29.581398,29.359006,29.578772,29.356977
-32.595378,121.759325,0.025548,-0.000006,-0.116128,2.239291,0.248090,-0.011272,-0.028941,0.000144,-0.000000,0.001233,29.576950,29.356790,29.579035,29.357180
-32.609975,121.779625,0.025548,-0.000006,-0.116128,2.239415,0.248091,-0.011272,-0.028941,0.000144,0.000000,0.001232,29.578618,29.353750,29.578826,29.357141
-32.624574,121.799923,0.025548,-0.000006,-0.116128,2.239539,0.248091,-0.011272,-0.028941,0.000144,-0.000000,0.001232,29.580706,29.357018,29.578805,29.356802
-32.639175,121.820219,0.025548,-0.000006,-0.116128,2.239663,0.248091,-0.011272,-0.028941,0.000144,-0.000000,0.001232,29.582194,29.354168,29.578995,29.356824
-32.653779,121.840513,0.025548,-0.000006,-0.116128,2.239787,0.248092,-0.011272,-0.028941,0.000144,-0.000000,0.001232,29.577642,29.358715,29.579315,29.356558
-32.668386,121.860806,0.025548,-0.000006,-0.116128,2.239911,0.248092,-0.011272,-0.028941,0.000144,0.000000,0.001233,29.578676,29.356281,29.579148,29.356774
-32.682995,121.881097,0.025548,-0.000006,-0.116128,2.240036,0.248092,-0.011272,-0.028941,0.000144,-0.000000,0.001233,29.579649,29.353894,29.579101,29.356725
-32.697607,121.901386,0.025548,-0.000006,-0.116128,2.240160,0.248093,-0.011272,-0.028941,0.000144,-0.000000,0.001233,29.580971,29.357868,29.579156,29.356441
-32.712221,121.921673,0.025548,-0.000006,-0.116128,2.240284,0.248093,-0.011272,-0.028941,0.000144,-0.000000,0.001233,29.581655,29.355764,29.579337,29.356584
-32.726838,121.941958,0.025548,-0.000006,-0.116128,2.240408,0.248093,-0.011271,-0.028941,0.000144,0.000000,0.001234,29.582223,29.353742,29.579569,29.356502
-32.741457,121.962242,0.025548,-0.000006,-0.116128,2.240532,0.248093,-0.011271,-0.028941,0.000144,0.000000,0.001234,29.576788,29.359081,29.579834,29.356226
-32.756079,121.982524,0.025548,-0.000006,-0.116128,2.240657,0.248094,-0.011271,-0.028941,0.000144,-0.000000,0.001235,29.576918,29.357471,29.579530,29.356512
-32.770704,122.002803,0.025548,-0.000006,-0.116128,2.240781,0.248094,-0.011271,-0.028941,0.000144,-0.000000,0.001235,29.576929,29.355969,29.579269,29.356608
-32.785331,122.023082,0.025548,-0.000006,-0.116128,2.240905,0.248094,-0.011271,-0.028941,0.000144,-0.000000,0.001235,29.576814,29.354588,29.579035,29.356544
-32.799960,122.043358,0.025548,-0.000006,-0.116128,2.241030,0.248094,-0.011271,-0.028941,0.000144,-0.000000,0.001235,29.577214,29.359408,29.578812,29.356348
-32.814592,122.063632,0.025548,-0.000006,-0.116128,2.241154,0.248093,-0.011271,-0.028941,0.000144,-0.000000,0.001235,29.576805,29.358334,29.578653,29.356654
-32.829226,122.083905,0.025548,-0.000006,-0.116128,2.241279,0.248093,-0.011271,-0.028941,0.000144,0.000000,0.001235,29.582550,29.356431,29.578468,29.356822
-32.843863,122.104176,0.025548,-0.000006,-0.116128,2.241403,0.248093,-0.011271,-0.028941,0.000144,0.000000,0.001234,29.581871,29.355599,29.578876,29.356783
-32.858503,122.124445,0.025548,-0.000006,-0.116128,2.241527,0.248093,-0.011271,-0.028941,0.000144,0.000000,0.001234,29.581024,29.354904,29.579176,29.356665
-32.873145,122.144712,0.025548,-0.000006,-0.116128,2.241651,0.248093,-0.011271,-0.028941,0.000144,0.000000,0.001234,29.580018,29.354349,29.579360,29.356489
-32.887790,122.164977,0.025548,-0.000006,-0.116128,2.241776,0.248093,-0.011271,-0.028941,0.000144,0.000000,0.001235,29.578859,29.353935,29.579426,29.356275
-32.902437,122.185241,0.025548,-0.000006,-0.116128,2.241900,0.248093,-0.011270,-0.028941,0.000144,-0.000000,0.001235,29.577556,29.353661,29.579369,29.356041
-32.917087,122.205502,0.025548,-0.000006,-0.116128,2.242024,0.248093,-0.011270,-0.028941,0.000144,-0.000000,0.001236,29.576118,29.353524,29.579188,29.355803
-32.931739,122.225762,0.025548,-0.000006,-0.116128,2.242149,0.248093,-0.011270,-0.028941,0.000144,-0.000000,0.001236,29.580976,29.352452,29.578881,29.355575
-32.946393,122.246020,0.025548,-0.000006,-0.116128,2.242273,0.248092,-0.011270,-0.028941,0.000144,-0.000000,0.001236,29.579714,29.358872,29.579090,29.355263
-32.961050,122.266276,0.025548,-0.000006,-0.116128,2.242398,0.248091,-0.011270,-0.028941,0.000144,-0.000000,0.001237,29.577903,29.359126,29.579153,29.355623
-32.975710,122.286530,0.025548,-0.000006,-0.116128,2.242522,0.248090,-0.011270,-0.028941,0.000144,0.000000,0.001237,29.581747,29.352341,29.579028,29.355974
-32.990372,122.306783,0.025548,-0.000006,-0.116128,2.242647,0.248090,-0.011270,-0.028941,0.000144,0.000000,0.001238,29.579478,29.353004,29.579300,29.355610
-33.005037,122.327033,0.025548,-0.000006,-0.116128,2.242772,0.248090,-0.011270,-0.028941,0.000144,0.000000,0.001238,29.577115,29.353756,29.579318,29.355350
-33.019704,122.347282,0.025548,-0.000006,-0.116128,2.242896,0.248089,-0.011270,-0.028941,0.000144,-0.000000,0.001239,29.581044,29.353572,29.579097,29.355190
-33.034373,122.367528,0.025548,-0.000006,-0.116128,2.243021,0.248089,-0.011270,-0.028941,0.000144,-0.000000,0.001239,29.578371,29.354642,29.579292,29.355029
-33.049045,122.387773,0.025548,-0.000006,-0.116128,2.243146,0.248088,-0.011270,-0.028940,0.000144,0.000000,0.001240,29.581999,29.354753,29.579200,29.354990
-33.063720,122.408016,0.025548,-0.000006,-0.116128,2.243271,0.248087,-0.011270,-0.028940,0.000145,0.000000,0.001240,29.579035,29.356098,29.579480,29.354966
-33.078397,122.428257,0.025548,-0.000006,-0.116128,2.243396,0.248087,-0.011270,-0.028940,0.000145,0.000000,0.001241,29.582327,29.356520,29.579435,29.355079
-33.093077,122.448497,0.025548,-0.000006,-0.116128,2.243521,0.248087,-0.011271,-0.028940,0.000145,0.000000,0.001241,29.579103,29.358086,29.579724,29.355224
-33.107759,122.468734,0.025548,-0.000006,-0.116128,2.243646,0.248087,-0.011271,-0.028940,0.000145,0.000000,0.001242,29.581641,29.352517,29.579662,29.355510
-33.122443,122.488970,0.025548,-0.000006,-0.116128,2.243771,0.248087,-0.011271,-0.028940,0.000145,0.000000,0.001242,29.577986,29.354458,29.579860,29.355211
-33.137130,122.509203,0.025548,-0.000006,-0.116128,2.243896,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001243,29.580650,29.355437,29.579673,29.355135
-33.151820,122.529435,0.025548,-0.000006,-0.116128,2.244021,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001243,29.576859,29.357506,29.579771,29.355165
-33.166512,122.549665,0.025548,-0.000006,-0.116128,2.244146,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001244,29.579184,29.358803,29.579479,29.355400
-33.181207,122.569894,0.025548,-0.000006,-0.116128,2.244272,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001244,29.580889,29.354018,29.579450,29.355740
-33.195904,122.590120,0.025548,-0.000006,-0.116128,2.244397,0.248087,-0.011271,-0.028940,0.000145,0.000000,0.001243,29.576587,29.356540,29.579594,29.355568
-33.210604,122.610345,0.025548,-0.000006,-0.116128,2.244522,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001243,29.578478,29.358227,29.579293,29.355665
-33.225306,122.630567,0.025548,-0.000006,-0.116128,2.244647,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001243,29.579708,29.353882,29.579212,29.355921
-33.240011,122.650788,0.025548,-0.000006,-0.116128,2.244772,0.248087,-0.011271,-0.028940,0.000145,0.000000,0.001243,29.581295,29.355847,29.579261,29.355717
-33.254719,122.671007,0.025548,-0.000006,-0.116128,2.244897,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001243,29.582734,29.357959,29.579465,29.355730
-33.269429,122.691225,0.025548,-0.000006,-0.116128,2.245022,0.248088,-0.011271,-0.028940,0.000145,0.000000,0.001243,29.577172,29.354986,29.579792,29.355953
-33.284141,122.711440,0.025548,-0.000006,-0.116128,2.245147,0.248088,-0.011271,-0.028940,0.000145,0.000000,0.001243,29.578311,29.357331,29.579530,29.355856
-33.298856,122.731654,0.025548,-0.000006,-0.116128,2.245273,0.248088,-0.011271,-0.028940,0.000145,-0.000000,0.001242,29.578786,29.353663,29.579408,29.356004
-33.313574,122.751866,0.025548,-0.000006,-0.116128,2.245398,0.248089,-0.011271,-0.028940,0.000145,-0.000000,0.001242,29.579609,29.356319,29.579346,29.355770
-33.328294,122.772076,0.025548,-0.000006,-0.116128,2.245523,0.248089,-0.011271,-0.028940,0.000145,-0.000000,0.001242,29.579844,29.352877,29.579372,29.355825
-33.343016,122.792284,0.025548,-0.000006,-0.116128,2.245648,0.248089,-0.011271,-0.028940,0.000145,-0.000000,0.001242,29.580338,29.355846,29.579419,29.355530
-33.357742,122.812490,0.025548,-0.000006,-0.116128,2.245773,0.248089,-0.011271,-0.028940,0.000145,-0.000000,0.001242,29.580288,29.352675,29.579511,29.355561
-33.372469,122.832695,0.025548,-0.000006,-0.116128,2.245898,0.248089,-0.011271,-0.028940,0.000145,-0.000000,0.001242,29.580465,29.355944,29.579589,29.355273
-33.387200,122.852897,0.025548,-0.000006,-0.116128,2.246023,0.248088,-0.011271,-0.028940,0.000145,-0.000000,0.001242,29.580099,29.353071,29.579676,29.355340
-33.401932,122.873098,0.025548,-0.000006,-0.116128,2.246148,0.248088,-0.011271,-0.028940,0.000145,0.000000,0.001243,29.579986,29.356609,29.579719,29.355113
-33.416668,122.893297,0.025548,-0.000006,-0.116128,2.246273,0.248088,-0.011271,-0.028940,0.000145,-0.000000,0.001243,29.579290,29.354045,29.579745,29.355263
-33.431405,122.913494,0.025548,-0.000006,-0.116128,2.246398,0.248088,-0.011271,-0.028940,0.000145,0.000000,0.001244,29.578928,29.357809,29.579700,29.355141
-33.446146,122.933689,0.025548,-0.000006,-0.116128,2.246524,0.248088,-0.011271,-0.028940,0.000145,-0.000000,0.001244,29.577904,29.355551,29.579623,29.355408
-33.460888,122.953883,0.025548,-0.000006,-0.116128,2.246649,0.248088,-0.011271,-0.028940,0.000145,0.000000,0.001244,29.576735,29.353413,29.579451,29.355422
-33.475634,122.974074,0.025548,-0.000006,-0.116128,2.246774,0.248088,-0.011271,-0.028940,0.000145,-0.000000,0.001244,29.582282,29.356624,29.579179,29.355221
-33.490381,122.994264,0.025548,-0.000006,-0.116128,2.246899,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001244,29.580842,29.354772,29.579489,29.355361
-33.505132,123.014451,0.025548,-0.000006,-0.116128,2.247025,0.248087,-0.011271,-0.028940,0.000145,0.000000,0.001244,29.579230,29.353051,29.579625,29.355302
-33.519885,123.034637,0.025548,-0.000006,-0.116128,2.247150,0.248087,-0.011271,-0.028940,0.000145,0.000000,0.001244,29.577961,29.357655,29.579585,29.355077
-33.534640,123.054821,0.025548,-0.000006,-0.116128,2.247275,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001244,29.582415,29.355247,29.579423,29.355335
-33.549398,123.075004,0.025548,-0.000006,-0.116128,2.247400,0.248087,-0.011271,-0.028940,0.000145,-0.000000,0.001244,29.580337,29.353966,29.579722,29.355326
-33.564158,123.095184,0.025548,-0.000006,-0.116128,2.247526,0.248087,-0.011272,-0.028940,0.000145,0.000000,0.001244,29.578625,29.358968,29.579783,29.355190
-33.578921,123.115363,0.025548,-0.000006,-0.116128,2.247651,0.248087,-0.011272,-0.028940,0.000145,0.000000,0.001245,29.582569,29.357021,29.579668,29.355568
-33.593687,123.135539,0.025548,-0.000006,-0.116128,2.247776,0.248087,-0.011272,-0.028940,0.000145,0.000000,0.001245,29.580030,29.356142,29.579958,29.355713
-33.608455,123.155714,0.025548,-0.000006,-0.116128,2.247902,0.248088,-0.011272,-0.028940,0.000145,0.000000,0.001245,29.577348,29.355370,29.579965,29.355756
-33.623225,123.175887,0.025548,-0.000006,-0.116128,2.248027,0.248088,-0.011272,-0.028940,0.000145,0.000000,0.001245,29.580898,29.353743,29.579703,29.355718
-33.637998,123.196059,0.025548,-0.000006,-0.116128,2.248152,0.248089,-0.011272,-0.028940,0.000145,-0.000000,0.001244,29.577873,29.353305,29.579823,29.355520
-33.652774,123.216228,0.025548,-0.000006,-0.116128,2.248277,0.248089,-0.011272,-0.028940,0.000145,-0.000000,0.001245,29.581564,29.358204,29.579628,29.355299
-33.667552,123.236396,0.025548,-0.000006,-0.116128,2.248403,0.248089,-0.011272,-0.028940,0.000145,-0.000000,0.001245,29.578324,29.357977,29.579821,29.355589
-33.682333,123.256561,0.025548,-0.000006,-0.116128,2.248528,0.248089,-0.011272,-0.028940,0.000145,0.000000,0.001245,29.581202,29.356986,29.579672,29.355828
-33.697116,123.276725,0.025548,-0.000006,-0.116128,2.248653,0.248089,-0.011272,-0.028940,0.000145,0.000000,0.001244,29.577640,29.357028,29.579825,29.355944
-33.711902,123.296887,0.025548,-0.000006,-0.116128,2.248779,0.248090,-0.011272,-0.028940,0.000145,0.000000,0.001244,29.580215,29.356301,29.579606,29.356052
-33.726690,123.317048,0.025548,-0.000006,-0.116128,2.248904,0.248090,-0.011272,-0.028941,0.000145,-0.000000,0.001244,29.582715,29.355645,29.579667,29.356077
-33.741481,123.337206,0.025548,-0.000006,-0.116128,2.249029,0.248090,-0.011272,-0.028941,0.000145,-0.000000,0.001244,29.578625,29.356163,29.579972,29.356034
-33.756275,123.357363,0.025548,-0.000006,-0.116128,2.249154,0.248091,-0.011272,-0.028941,0.000145,0.000000,0.001244,29.580771,29.355814,29.579837,29.356047
-33.771071,123.377517,0.025548,-0.000006,-0.116128,2.249279,0.248091,-0.011272,-0.028941,0.000145,-0.000000,0.001243,29.582808,29.355572,29.579931,29.356023
-33.785869,123.397670,0.025548,-0.000006,-0.116128,2.249405,0.248092,-0.011272,-0.028941,0.000145,-0.000000,0.001243,29.578260,29.356497,29.580218,29.355978
-33.800670,123.417822,0.025548,-0.000006,-0.116128,2.249530,0.248092,-0.011272,-0.028941,0.000145,0.000000,0.001244,29.579933,29.356574,29.580023,29.356030
-33.815474,123.437971,0.025548,-0.000006,-0.116128,2.249655,0.248092,-0.011272,-0.028941,0.000145,-0.000000,0.001243,29.581477,29.356779,29.580014,29.356085
-33.830280,123.458118,0.025548,-0.000006,-0.116128,2.249780,0.248093,-0.011272,-0.028941,0.000145,-0.000000,0.001243,29.582874,29.357112,29.580160,29.356154
-33.845089,123.478264,0.025548,-0.000006,-0.116128,2.249905,0.248093,-0.011272,-0.028941,0.000145,0.000000,0.001243,29.577795,29.358493,29.580431,29.356250
-33.859900,123.498408,0.025548,-0.000006,-0.116128,2.250031,0.248094,-0.011272,-0.028941,0.000145,0.000000,0.001244,29.578340,29.352959,29.580168,29.356474
-33.874714,123.518550,0.025548,-0.000006,-0.116128,2.250156,0.248095,-0.011272,-0.028941,0.000145,-0.000000,0.001243,29.579260,29.353706,29.579985,29.356123
-33.889531,123.538691,0.025548,-0.000006,-0.116128,2.250281,0.248095,-0.011272,-0.028941,0.000145,-0.000000,0.001243,29.580037,29.354611,29.579912,29.355881
-33.904350,123.558829,0.025548,-0.000006,-0.116128,2.250406,0.248095,-0.011272,-0.028941,0.000145,-0.000000,0.001243,29.580665,29.355664,29.579925,29.355754
-33.919171,123.578966,0.025548,-0.000006,-0.116128,2.250531,0.248095,-0.011272,-0.028941,0.000145,-0.000000,0.001243,29.581142,29.356860,29.579999,29.355745
-33.933995,123.599100,0.025548,-0.000006,-0.116128,2.250656,0.248095,-0.011272,-0.028941,0.000145,0.000000,0.001244,29.581119,29.351881,29.580113,29.355856
-33.948821,123.619233,0.025548,-0.000006,-0.116128,2.250782,0.248095,-0.011272,-0.028941,0.000145,0.000000,0.001244,29.581248,29.353390,29.580214,29.355459
-33.963650,123.639364,0.025548,-0.000006,-0.116128,2.250907,0.248095,-0.011272,-0.028941,0.000145,-0.000000,0.001244,29.581240,29.355043,29.580317,29.355252
-33.978482,123.659493,0.025548,-0.000006,-0.116128,2.251032,0.248094,-0.011273,-0.028941,0.000145,-0.000000,0.001245,29.581097,29.356820,29.580410,29.355231
-33.993316,123.679621,0.025548,-0.000006,-0.116128,2.251158,0.248094,-0.011273,-0.028941,0.000145,0.000000,0.001245,29.580429,29.352447,29.580478,29.355390
-34.008152,123.699746,0.025548,-0.000006,-0.116128,2.251283,0.248094,-0.011273,-0.028941,0.000145,0.000000,0.001246,29.579942,29.354529,29.580473,29.355096
-34.022991,123.719870,0.025548,-0.000006,-0.116128,2.251409,0.248094,-0.011273,-0.028941,0.000145,-0.000000,0.001246,29.579358,29.356716,29.580420,29.355039
-34.037833,123.739991,0.025548,-0.000006,-0.116128,2.251534,0.248094,-0.011273,-0.028941,0.000145,-0.000000,0.001247,29.578185,29.352826,29.580314,29.355207
-34.052677,123.760111,0.025548,-0.000006,-0.116128,2.251660,0.248094,-0.011273,-0.028941,0.000146,0.000000,0.001247,29.577302,29.355287,29.580101,29.354969
-34.067523,123.780229,0.025548,-0.000006,-0.116128,2.251785,0.248093,-0.011273,-0.028941,0.000146,-0.000000,0.001248,29.576368,29.357812,29.579821,29.355000
-34.082372,123.800345,0.025548,-0.000006,-0.116128,2.251911,0.248093,-0.011273,-0.028941,0.000146,-0.000000,0.001248,29.581071,29.353464,29.579476,29.355282
-34.097224,123.820459,0.025548,-0.000006,-0.116128,2.252036,0.248092,-0.011273,-0.028941,0.000146,-0.000000,0.001247,29.579704,29.356415,29.579635,29.355100
-34.112078,123.840571,0.025548,-0.000006,-0.116128,2.252162,0.248091,-0.011273,-0.028941,0.000146,0.000000,0.001247,29.577791,29.353248,29.579642,29.355231
-34.126934,123.860682,0.025548,-0.000006,-0.116128,2.252288,0.248091,-0.011273,-0.028941,0.000146,0.000000,0.001247,29.576219,29.356376,29.579457,29.355033
-34.141793,123.880790,0.025548,-0.000006,-0.116128,2.252413,0.248090,-0.011273,-0.028941,0.000145,-0.000000,0.001247,29.580382,29.352550,29.579133,29.355167
-34.156655,123.900896,0.025548,-0.000006,-0.116128,2.252539,0.248089,-0.011273,-0.028941,0.000145,-0.000000,0.001246,29.578423,29.356075,29.579258,29.354906
-34.171518,123.921001,0.025548,-0.000006,-0.116128,2.252664,0.248089,-0.011274,-0.028940,0.000145,0.000000,0.001246,29.575922,29.353486,29.579175,29.355023
-34.186385,123.941104,0.025548,-0.000006,-0.116128,2.252790,0.248088,-0.011274,-0.028940,0.000145,0.000000,0.001246,29.580076,29.356304,29.578850,29.354869
-34.201254,123.961204,0.025548,-0.000006,-0.116128,2.252915,0.248087,-0.011274,-0.028940,0.000145,-0.000000,0.001246,29.577292,29.354004,29.578972,29.355012
-34.216125,123.981303,0.025548,-0.000006,-0.116128,2.253040,0.248086,-0.011274,-0.028940,0.000145,0.000000,0.001246,29.581154,29.357103,29.578804,29.354912
-34.230999,124.001400,0.025548,-0.000006,-0.116128,2.253166,0.248085,-0.011274,-0.028940,0.000145,0.000000,0.001245,29.578071,29.355083,29.579039,29.355131
-34.245875,124.021495,0.025548,-0.000006,-0.116128,2.253291,0.248085,-0.011274,-0.028940,0.000145,0.000000,0.001245,29.581286,29.352153,29.578942,29.355126
-34.260754,124.041588,0.025548,-0.000006,-0.116128,2.253416,0.248084,-0.011274,-0.028940,0.000145,0.000000,0.001245,29.578249,29.356696,29.579177,29.354829
-34.275635,124.061679,0.025548,-0.000006,-0.116128,2.253542,0.248084,-0.011274,-0.028940,0.000145,0.000000,0.001245,29.581090,29.354133,29.579084,29.355015
-34.290518,124.081768,0.025548,-0.000006,-0.116128,2.253667,0.248084,-0.011274,-0.028940,0.000145,0.000000,0.001245,29.577875,29.358825,29.579284,29.354927
-34.305405,124.101855,0.025548,-0.000006,-0.116128,2.253792,0.248083,-0.011274,-0.028940,0.000145,0.000000,0.001245,29.580309,29.356637,29.579143,29.355317
-34.320293,124.121941,0.025548,-0.000006,-0.116128,2.253918,0.248083,-0.011274,-0.028940,0.000145,0.000000,0.001244,29.576331,29.355407,29.579260,29.355449
-34.335184,124.142024,0.025548,-0.000006,-0.116128,2.254043,0.248083,-0.011274,-0.028940,0.000145,0.000000,0.001244,29.578514,29.353423,29.578967,29.355445
-34.350078,124.162106,0.025548,-0.000006,-0.116128,2.254168,0.248083,-0.011274,-0.028940,0.000145,-0.000000,0.001244,29.581004,29.357782,29.578922,29.355243
-34.364974,124.182186,0.025548,-0.000006,-0.116128,2.254293,0.248083,-0.011274,-0.028940,0.000145,-0.000000,0.001244,29.576612,29.356946,29.579130,29.355496
-34.379873,124.202264,0.025548,-0.000006,-0.116128,2.254418,0.248083,-0.011274,-0.028940,0.000145,0.000000,0.001243,29.578304,29.355419,29.578878,29.355641
-34.394774,124.222340,0.025548,-0.000006,-0.116128,2.254544,0.248083,-0.011274,-0.028940,0.000145,0.000000,0.001243,29.579926,29.353963,29.578821,29.355619
-34.409678,124.242415,0.025548,-0.000006,-0.116128,2.254669,0.248083,-0.011274,-0.028940,0.000145,-0.000000,0.001242,29.581456,29.352591,29.578931,29.355454
-34.424584,124.262487,0.025548,-0.000006,-0.116128,2.254794,0.248083,-0.011274,-0.028940,0.000145,-0.000000,0.001242,29.576846,29.358551,29.579184,29.355167
-34.439493,124.282557,0.025548,-0.000006,-0.116128,2.254919,0.248083,-0.011274,-0.028940,0.000145,-0.000000,0.001242,29.577933,29.357602,29.578950,29.355506
-34.454405,124.302626,0.025548,-0.000006,-0.116128,2.255044,0.248083,-0.011274,-0.028940,0.000145,0.000000,0.001242,29.578904,29.356751,29.578848,29.355715
-34.469318,124.322693,0.025548,-0.000006,-0.116128,2.255169,0.248083,-0.011274,-0.028940,0.000145,0.000000,0.001242,29.579748,29.356012,29.578854,29.355819
-34.484235,124.342758,0.025548,-0.000006,-0.116128,2.255294,0.248083,-0.011274,-0.028940,0.000145,0.000000,0.001241,29.580453,29.355395,29.578943,29.355838
-34.499154,124.362821,0.025548,-0.000006,-0.116128,2.255419,0.248084,-0.011274,-0.028940,0.000145,0.000000,0.001241,29.581010,29.354907,29.579094,29.355794
-34.514075,124.382882,0.025548,-0.000006,-0.116128,2.255544,0.248084,-0.011274,-0.028940,0.000145,0.000000,0.001241,29.581413,29.354557,29.579286,29.355705
-34.528999,124.402942,0.025548,-0.000006,-0.116128,2.255669,0.248084,-0.011274,-0.028940,0.000145,0.000000,0.001241,29.581658,29.354347,29.579499,29.355590
-34.543925,124.422999,0.025548,-0.000006,-0.116128,2.255794,0.248085,-0.011274,-0.028940,0.000145,0.000000,0.001241,29.581741,29.354282,29.579715,29.355466
-34.558854,124.443055,0.025548,-0.000006,-0.116128,2.255919,0.248085,-0.011274,-0.028940,0.000145,-0.000000,0.001241,29.581662,29.354361,29.579917,29.355348
-34.573786,124.463109,0.025548,-0.000006,-0.116128,2.256044,0.248085,-0.011274,-0.028940,0.000145,-0.000000,0.001242,29.581421,29.354584,29.580092,29.355249
-34.588720,124.483161,0.025548,-0.000006,-0.116128,2.256169,0.248086,-0.011274,-0.028940,0.000145,-0.000000,0.001243,29.581023,29.354949,29.580225,29.355183
-34.603656,124.503211,0.025548,-0.000006,-0.116128,2.256294,0.248086,-0.011274,-0.028940,0.000145,-0.000000,0.001243,29.580470,29.355451,29.580304,29.355159
-34.618595,124.523260,0.025548,-0.000006,-0.116128,2.256419,0.248087,-0.011274,-0.028940,0.000145,-0.000000,0.001244,29.579770,29.356084,29.580321,29.355188
